REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-04-01 04:00:00,3875.07,9.0,TRADE
VIC1,2025-04-01 04:05:00,3898.47,12.0,TRADE
VIC1,2025-04-01 04:10:00,3944.76,9.0,TRADE
VIC1,2025-04-01 04:15:00,3920.2,9.0,TRADE
VIC1,2025-04-01 04:20:00,4006.32,9.0,TRADE
VIC1,2025-04-01 04:25:00,4040.32,9.0,TRADE
VIC1,2025-04-01 04:30:00,3975.28,8.95,TRADE
VIC1,2025-04-01 04:35:00,4069.04,9.0,TRADE
VIC1,2025-04-01 04:40:00,4120.04,9.06,TRADE
VIC1,2025-04-01 04:45:00,4179.15,12.0,TRADE
VIC1,2025-04-01 04:50:00,4211.3,12.0,TRADE
VIC1,2025-04-01 04:55:00,4156.71,9.0,TRADE
VIC1,2025-04-01 05:00:00,4166.43,9.0,TRADE
VIC1,2025-04-01 05:05:00,4213.95,9.0,TRADE
VIC1,2025-04-01 05:10:00,4379.47,18.02,TRADE
VIC1,2025-04-01 05:15:00,4403.15,16.0,TRADE
VIC1,2025-04-01 05:20:00,4546.89,59.53,TRADE
VIC1,2025-04-01 05:25:00,4520.75,27.05,TRADE
VIC1,2025-04-01 05:30:00,4646.55,79.0,TRADE
VIC1,2025-04-01 05:35:00,4702.86,71.55,TRADE
VIC1,2025-04-01 05:40:00,4759.24,76.25,TRADE
VIC1,2025-04-01 05:45:00,4841.01,82.5,TRADE
VIC1,2025-04-01 05:50:00,4770.59,12.0,TRADE
VIC1,2025-04-01 05:55:00,4828.83,20.58,TRADE
VIC1,2025-04-01 06:00:00,4888.06,82.5,TRADE
VIC1,2025-04-01 06:05:00,4953.65,79.0,TRADE
VIC1,2025-04-01 06:10:00,5147.96,84.54,TRADE
VIC1,2025-04-01 06:15:00,5249.39,85.15,TRADE
VIC1,2025-04-01 06:20:00,5289.03,90.62,TRADE
VIC1,2025-04-01 06:25:00,5353.7,121.97,TRADE
VIC1,2025-04-01 06:30:00,5374.45,95.12,TRADE
VIC1,2025-04-01 06:35:00,5422.77,127.85,TRADE
VIC1,2025-04-01 06:40:00,5383.34,127.59,TRADE
VIC1,2025-04-01 06:45:00,5422.99,125.5,TRADE
VIC1,2025-04-01 06:50:00,5406.36,98.85,TRADE
VIC1,2025-04-01 06:55:00,5399.19,89.12,TRADE
VIC1,2025-04-01 07:00:00,5401.84,89.62,TRADE
VIC1,2025-04-01 07:05:00,5426.62,95.68,TRADE
VIC1,2025-04-01 07:10:00,5249.36,89.12,TRADE
VIC1,2025-04-01 07:15:00,5249.2,79.0,TRADE
VIC1,2025-04-01 07:20:00,5228.25,79.0,TRADE
VIC1,2025-04-01 07:25:00,5205.29,78.64,TRADE
VIC1,2025-04-01 07:30:00,5063.73,66.76,TRADE
VIC1,2025-04-01 07:35:00,5039.37,66.25,TRADE
VIC1,2025-04-01 07:40:00,5014.29,59.0,TRADE
VIC1,2025-04-01 07:45:00,4995.72,50.79,TRADE
VIC1,2025-04-01 07:50:00,4935.12,46.01,TRADE
VIC1,2025-04-01 07:55:00,4871.41,50.79,TRADE
VIC1,2025-04-01 08:00:00,4816.18,33.73,TRADE
VIC1,2025-04-01 08:05:00,4746.65,26.54,TRADE
VIC1,2025-04-01 08:10:00,4736.82,39.84,TRADE
VIC1,2025-04-01 08:15:00,4602.21,8.66,TRADE
VIC1,2025-04-01 08:20:00,4530.73,-11.57,TRADE
VIC1,2025-04-01 08:25:00,4432.35,0.0,TRADE
VIC1,2025-04-01 08:30:00,4445.65,-23.44,TRADE
VIC1,2025-04-01 08:35:00,4406.35,0.0,TRADE
VIC1,2025-04-01 08:40:00,4196.13,-11.57,TRADE
VIC1,2025-04-01 08:45:00,4200.79,-19.38,TRADE
VIC1,2025-04-01 08:50:00,4120.25,-19.47,TRADE
VIC1,2025-04-01 08:55:00,4075.52,-21.47,TRADE
VIC1,2025-04-01 09:00:00,3986.27,-22.46,TRADE
VIC1,2025-04-01 09:05:00,3859.82,-21.0,TRADE
VIC1,2025-04-01 09:10:00,3916.37,-20.27,TRADE
VIC1,2025-04-01 09:15:00,3800.83,-21.0,TRADE
VIC1,2025-04-01 09:20:00,3703.58,-24.0,TRADE
VIC1,2025-04-01 09:25:00,3765.47,-21.0,TRADE
VIC1,2025-04-01 09:30:00,3609.33,-22.55,TRADE
VIC1,2025-04-01 09:35:00,3637.45,-24.0,TRADE
VIC1,2025-04-01 09:40:00,3599.44,-24.0,TRADE
VIC1,2025-04-01 09:45:00,3549.22,-24.52,TRADE
VIC1,2025-04-01 09:50:00,3449.91,-25.56,TRADE
VIC1,2025-04-01 09:55:00,3368.2,-24.59,TRADE
VIC1,2025-04-01 10:00:00,3398.15,-25.56,TRADE
VIC1,2025-04-01 10:05:00,3339.97,-26.1,TRADE
VIC1,2025-04-01 10:10:00,3303.06,-25.56,TRADE
VIC1,2025-04-01 10:15:00,3312.98,-25.56,TRADE
VIC1,2025-04-01 10:20:00,3324.92,-25.56,TRADE
VIC1,2025-04-01 10:25:00,3290.71,-25.56,TRADE
VIC1,2025-04-01 10:30:00,3284.94,-24.86,TRADE
VIC1,2025-04-01 10:35:00,3162.2,-25.25,TRADE
VIC1,2025-04-01 10:40:00,3123.12,-25.75,TRADE
VIC1,2025-04-01 10:45:00,3176.13,-25.56,TRADE
VIC1,2025-04-01 10:50:00,3151.17,-25.56,TRADE
VIC1,2025-04-01 10:55:00,3091.61,-25.75,TRADE
VIC1,2025-04-01 11:00:00,3047.69,-25.56,TRADE
VIC1,2025-04-01 11:05:00,3010.67,-25.56,TRADE
VIC1,2025-04-01 11:10:00,3041.86,-25.56,TRADE
VIC1,2025-04-01 11:15:00,2937.31,-25.75,TRADE
VIC1,2025-04-01 11:20:00,2886.99,-25.75,TRADE
VIC1,2025-04-01 11:25:00,2914.2,-25.56,TRADE
VIC1,2025-04-01 11:30:00,2879.75,-26.0,TRADE
VIC1,2025-04-01 11:35:00,2877.67,-25.48,TRADE
VIC1,2025-04-01 11:40:00,2854.09,-26.1,TRADE
VIC1,2025-04-01 11:45:00,2824.39,-25.87,TRADE
VIC1,2025-04-01 11:50:00,2797.8,-27.07,TRADE
VIC1,2025-04-01 11:55:00,2822.73,-25.75,TRADE
VIC1,2025-04-01 12:00:00,2756.72,-25.75,TRADE
VIC1,2025-04-01 12:05:00,2758.53,-25.25,TRADE
VIC1,2025-04-01 12:10:00,2763.94,-25.84,TRADE
VIC1,2025-04-01 12:15:00,2772.86,-25.75,TRADE
VIC1,2025-04-01 12:20:00,2756.13,-26.92,TRADE
VIC1,2025-04-01 12:25:00,2773.11,-26.71,TRADE
VIC1,2025-04-01 12:30:00,2801.62,-27.24,TRADE
VIC1,2025-04-01 12:35:00,2750.0,-26.33,TRADE
VIC1,2025-04-01 12:40:00,2751.27,-25.78,TRADE
VIC1,2025-04-01 12:45:00,2770.44,-25.56,TRADE
VIC1,2025-04-01 12:50:00,2869.24,-25.75,TRADE
VIC1,2025-04-01 12:55:00,2866.55,-25.25,TRADE
VIC1,2025-04-01 13:00:00,2906.67,-25.11,TRADE
VIC1,2025-04-01 13:05:00,2924.71,-24.25,TRADE
VIC1,2025-04-01 13:10:00,2947.92,-25.07,TRADE
VIC1,2025-04-01 13:15:00,2923.14,-25.25,TRADE
VIC1,2025-04-01 13:20:00,2950.7,-26.0,TRADE
VIC1,2025-04-01 13:25:00,2940.18,-25.75,TRADE
VIC1,2025-04-01 13:30:00,2857.85,-25.56,TRADE
VIC1,2025-04-01 13:35:00,2926.28,-24.0,TRADE
VIC1,2025-04-01 13:40:00,2925.7,-24.0,TRADE
VIC1,2025-04-01 13:45:00,2899.94,-24.0,TRADE
VIC1,2025-04-01 13:50:00,2993.18,-23.0,TRADE
VIC1,2025-04-01 13:55:00,3042.05,-11.57,TRADE
VIC1,2025-04-01 14:00:00,3009.92,-19.99,TRADE
VIC1,2025-04-01 14:05:00,3104.52,0.0,TRADE
VIC1,2025-04-01 14:10:00,3120.62,-8.68,TRADE
VIC1,2025-04-01 14:15:00,3143.93,-19.99,TRADE
VIC1,2025-04-01 14:20:00,3153.38,-21.0,TRADE
VIC1,2025-04-01 14:25:00,3318.62,-11.57,TRADE
VIC1,2025-04-01 14:30:00,3279.42,-23.0,TRADE
VIC1,2025-04-01 14:35:00,3428.79,-11.57,TRADE
VIC1,2025-04-01 14:40:00,3514.78,0.0,TRADE
VIC1,2025-04-01 14:45:00,3575.83,0.0,TRADE
VIC1,2025-04-01 14:50:00,3648.59,63.79,TRADE
VIC1,2025-04-01 14:55:00,3522.92,73.84,TRADE
VIC1,2025-04-01 15:00:00,3566.59,21.34,TRADE
VIC1,2025-04-01 15:05:00,3574.53,-19.99,TRADE
VIC1,2025-04-01 15:10:00,3608.0,31.57,TRADE
VIC1,2025-04-01 15:15:00,3667.98,7.35,TRADE
VIC1,2025-04-01 15:20:00,3778.19,47.38,TRADE
VIC1,2025-04-01 15:25:00,3858.62,47.31,TRADE
VIC1,2025-04-01 15:30:00,3909.16,8.95,TRADE
VIC1,2025-04-01 15:35:00,4044.29,8.95,TRADE
VIC1,2025-04-01 15:40:00,4113.46,60.33,TRADE
VIC1,2025-04-01 15:45:00,4141.97,46.88,TRADE
VIC1,2025-04-01 15:50:00,4159.06,57.0,TRADE
VIC1,2025-04-01 15:55:00,4220.61,48.55,TRADE
VIC1,2025-04-01 16:00:00,4323.83,67.85,TRADE
VIC1,2025-04-01 16:05:00,4420.0,28.12,TRADE
VIC1,2025-04-01 16:10:00,4350.17,39.38,TRADE
VIC1,2025-04-01 16:15:00,4499.21,23.26,TRADE
VIC1,2025-04-01 16:20:00,4517.63,48.77,TRADE
VIC1,2025-04-01 16:25:00,4486.47,-19.3,TRADE
VIC1,2025-04-01 16:30:00,4614.86,66.11,TRADE
VIC1,2025-04-01 16:35:00,4606.55,64.8,TRADE
VIC1,2025-04-01 16:40:00,4661.28,80.38,TRADE
VIC1,2025-04-01 16:45:00,4735.19,77.62,TRADE
VIC1,2025-04-01 16:50:00,4849.09,113.63,TRADE
VIC1,2025-04-01 16:55:00,4973.62,98.77,TRADE
VIC1,2025-04-01 17:00:00,5064.8,114.25,TRADE
VIC1,2025-04-01 17:05:00,5076.67,109.76,TRADE
VIC1,2025-04-01 17:10:00,5061.14,111.27,TRADE
VIC1,2025-04-01 17:15:00,5128.87,126.68,TRADE
VIC1,2025-04-01 17:20:00,5151.63,128.51,TRADE
VIC1,2025-04-01 17:25:00,5140.56,124.43,TRADE
VIC1,2025-04-01 17:30:00,5187.36,170.23,TRADE
VIC1,2025-04-01 17:35:00,5265.11,153.69,TRADE
VIC1,2025-04-01 17:40:00,5301.91,148.77,TRADE
VIC1,2025-04-01 17:45:00,5251.09,133.11,TRADE
VIC1,2025-04-01 17:50:00,5381.17,170.23,TRADE
VIC1,2025-04-01 17:55:00,5395.14,148.77,TRADE
VIC1,2025-04-01 18:00:00,5439.34,159.5,TRADE
VIC1,2025-04-01 18:05:00,5482.87,148.77,TRADE
VIC1,2025-04-01 18:10:00,5362.66,137.24,TRADE
VIC1,2025-04-01 18:15:00,5353.5,148.77,TRADE
VIC1,2025-04-01 18:20:00,5357.26,148.77,TRADE
VIC1,2025-04-01 18:25:00,5420.49,172.59,TRADE
VIC1,2025-04-01 18:30:00,5416.39,159.5,TRADE
VIC1,2025-04-01 18:35:00,5413.57,147.64,TRADE
VIC1,2025-04-01 18:40:00,5425.57,148.77,TRADE
VIC1,2025-04-01 18:45:00,5411.88,148.77,TRADE
VIC1,2025-04-01 18:50:00,5427.09,148.77,TRADE
VIC1,2025-04-01 18:55:00,5437.68,159.5,TRADE
VIC1,2025-04-01 19:00:00,5343.01,136.18,TRADE
VIC1,2025-04-01 19:05:00,5308.9,135.57,TRADE
VIC1,2025-04-01 19:10:00,5396.39,156.49,TRADE
VIC1,2025-04-01 19:15:00,5350.41,153.85,TRADE
VIC1,2025-04-01 19:20:00,5286.02,120.0,TRADE
VIC1,2025-04-01 19:25:00,5320.49,120.0,TRADE
VIC1,2025-04-01 19:30:00,5270.09,126.67,TRADE
VIC1,2025-04-01 19:35:00,5230.86,120.0,TRADE
VIC1,2025-04-01 19:40:00,5145.86,113.99,TRADE
VIC1,2025-04-01 19:45:00,5120.31,109.88,TRADE
VIC1,2025-04-01 19:50:00,5188.06,115.45,TRADE
VIC1,2025-04-01 19:55:00,5121.52,113.7,TRADE
VIC1,2025-04-01 20:00:00,5096.18,112.06,TRADE
VIC1,2025-04-01 20:05:00,5077.43,114.28,TRADE
VIC1,2025-04-01 20:10:00,5068.6,115.45,TRADE
VIC1,2025-04-01 20:15:00,5049.89,114.28,TRADE
VIC1,2025-04-01 20:20:00,4929.06,114.86,TRADE
VIC1,2025-04-01 20:25:00,4907.03,116.34,TRADE
VIC1,2025-04-01 20:30:00,4861.08,114.86,TRADE
VIC1,2025-04-01 20:35:00,4839.65,129.16,TRADE
VIC1,2025-04-01 20:40:00,4844.15,123.31,TRADE
VIC1,2025-04-01 20:45:00,4792.63,121.63,TRADE
VIC1,2025-04-01 20:50:00,4847.3,123.86,TRADE
VIC1,2025-04-01 20:55:00,4787.46,121.33,TRADE
VIC1,2025-04-01 21:00:00,4772.06,121.28,TRADE
VIC1,2025-04-01 21:05:00,4762.07,125.88,TRADE
VIC1,2025-04-01 21:10:00,4751.86,121.44,TRADE
VIC1,2025-04-01 21:15:00,4718.11,120.51,TRADE
VIC1,2025-04-01 21:20:00,4596.72,113.13,TRADE
VIC1,2025-04-01 21:25:00,4648.82,120.49,TRADE
VIC1,2025-04-01 21:30:00,4650.62,120.54,TRADE
VIC1,2025-04-01 21:35:00,4576.01,120.0,TRADE
VIC1,2025-04-01 21:40:00,4530.1,113.13,TRADE
VIC1,2025-04-01 21:45:00,4552.46,119.77,TRADE
VIC1,2025-04-01 21:50:00,4547.75,120.29,TRADE
VIC1,2025-04-01 21:55:00,4515.33,113.99,TRADE
VIC1,2025-04-01 22:00:00,4504.77,114.28,TRADE
VIC1,2025-04-01 22:05:00,4432.85,112.16,TRADE
VIC1,2025-04-01 22:10:00,4372.71,112.68,TRADE
VIC1,2025-04-01 22:15:00,4416.09,113.7,TRADE
VIC1,2025-04-01 22:20:00,4409.1,111.79,TRADE
VIC1,2025-04-01 22:25:00,4458.51,113.42,TRADE
VIC1,2025-04-01 22:30:00,4457.02,113.13,TRADE
VIC1,2025-04-01 22:35:00,4367.75,112.57,TRADE
VIC1,2025-04-01 22:40:00,4417.05,120.0,TRADE
VIC1,2025-04-01 22:45:00,4428.87,120.0,TRADE
VIC1,2025-04-01 22:50:00,4430.63,130.12,TRADE
VIC1,2025-04-01 22:55:00,4380.55,113.13,TRADE
VIC1,2025-04-01 23:00:00,4306.46,111.45,TRADE
VIC1,2025-04-01 23:05:00,4359.19,91.96,TRADE
VIC1,2025-04-01 23:10:00,4479.62,113.7,TRADE
VIC1,2025-04-01 23:15:00,4502.47,113.99,TRADE
VIC1,2025-04-01 23:20:00,4608.59,122.79,TRADE
VIC1,2025-04-01 23:25:00,4539.97,117.2,TRADE
VIC1,2025-04-01 23:30:00,4597.18,146.93,TRADE
VIC1,2025-04-01 23:35:00,4573.64,134.72,TRADE
VIC1,2025-04-01 23:40:00,4538.22,147.93,TRADE
VIC1,2025-04-01 23:45:00,4534.67,130.92,TRADE
VIC1,2025-04-01 23:50:00,4514.7,122.31,TRADE
VIC1,2025-04-01 23:55:00,4393.14,113.42,TRADE
VIC1,2025-04-02 00:00:00,4399.75,113.99,TRADE
VIC1,2025-04-02 00:05:00,4414.87,115.16,TRADE
VIC1,2025-04-02 00:10:00,4405.47,115.16,TRADE
VIC1,2025-04-02 00:15:00,4392.02,115.75,TRADE
VIC1,2025-04-02 00:20:00,4369.78,116.64,TRADE
VIC1,2025-04-02 00:25:00,4317.93,116.64,TRADE
VIC1,2025-04-02 00:30:00,4341.53,117.25,TRADE
VIC1,2025-04-02 00:35:00,4329.58,118.32,TRADE
VIC1,2025-04-02 00:40:00,4234.8,116.94,TRADE
VIC1,2025-04-02 00:45:00,4240.13,132.98,TRADE
VIC1,2025-04-02 00:50:00,4213.11,117.86,TRADE
VIC1,2025-04-02 00:55:00,4208.77,132.98,TRADE
VIC1,2025-04-02 01:00:00,4263.85,140.99,TRADE
VIC1,2025-04-02 01:05:00,4253.42,116.94,TRADE
VIC1,2025-04-02 01:10:00,4180.13,115.16,TRADE
VIC1,2025-04-02 01:15:00,4217.33,115.75,TRADE
VIC1,2025-04-02 01:20:00,4209.76,115.75,TRADE
VIC1,2025-04-02 01:25:00,4204.02,113.99,TRADE
VIC1,2025-04-02 01:30:00,4158.75,112.4,TRADE
VIC1,2025-04-02 01:35:00,4078.46,98.51,TRADE
VIC1,2025-04-02 01:40:00,4138.78,112.55,TRADE
VIC1,2025-04-02 01:45:00,4136.23,112.15,TRADE
VIC1,2025-04-02 01:50:00,4064.12,97.15,TRADE
VIC1,2025-04-02 01:55:00,4123.54,111.45,TRADE
VIC1,2025-04-02 02:00:00,4123.25,108.26,TRADE
VIC1,2025-04-02 02:05:00,4115.39,104.47,TRADE
VIC1,2025-04-02 02:10:00,4034.96,103.6,TRADE
VIC1,2025-04-02 02:15:00,4094.55,112.57,TRADE
VIC1,2025-04-02 02:20:00,4011.41,108.15,TRADE
VIC1,2025-04-02 02:25:00,4012.76,103.06,TRADE
VIC1,2025-04-02 02:30:00,3997.92,107.29,TRADE
VIC1,2025-04-02 02:35:00,4052.51,111.72,TRADE
VIC1,2025-04-02 02:40:00,3974.96,98.32,TRADE
VIC1,2025-04-02 02:45:00,4042.29,127.83,TRADE
VIC1,2025-04-02 02:50:00,4032.05,127.66,TRADE
VIC1,2025-04-02 02:55:00,4021.46,127.78,TRADE
VIC1,2025-04-02 03:00:00,4022.76,128.26,TRADE
VIC1,2025-04-02 03:05:00,4034.12,128.93,TRADE
VIC1,2025-04-02 03:10:00,3991.01,128.02,TRADE
VIC1,2025-04-02 03:15:00,3980.13,112.53,TRADE
VIC1,2025-04-02 03:20:00,4039.31,122.96,TRADE
VIC1,2025-04-02 03:25:00,4061.74,127.82,TRADE
VIC1,2025-04-02 03:30:00,3982.8,113.7,TRADE
VIC1,2025-04-02 03:35:00,4067.54,129.82,TRADE
VIC1,2025-04-02 03:40:00,4072.9,128.28,TRADE
VIC1,2025-04-02 03:45:00,4104.25,128.28,TRADE
VIC1,2025-04-02 03:50:00,4022.81,111.99,TRADE
VIC1,2025-04-02 03:55:00,4040.82,113.13,TRADE
VIC1,2025-04-02 04:00:00,4071.7,113.13,TRADE
VIC1,2025-04-02 04:05:00,4077.95,113.42,TRADE
VIC1,2025-04-02 04:10:00,4138.63,120.0,TRADE
VIC1,2025-04-02 04:15:00,4139.42,132.96,TRADE
VIC1,2025-04-02 04:20:00,4167.64,121.87,TRADE
VIC1,2025-04-02 04:25:00,4215.95,147.39,TRADE
VIC1,2025-04-02 04:30:00,4222.08,129.62,TRADE
VIC1,2025-04-02 04:35:00,4244.27,130.47,TRADE
VIC1,2025-04-02 04:40:00,4291.82,151.76,TRADE
VIC1,2025-04-02 04:45:00,4322.79,131.0,TRADE
VIC1,2025-04-02 04:50:00,4344.94,150.81,TRADE
VIC1,2025-04-02 04:55:00,4396.43,155.39,TRADE
VIC1,2025-04-02 05:00:00,4426.35,159.5,TRADE
VIC1,2025-04-02 05:05:00,4463.85,159.5,TRADE
VIC1,2025-04-02 05:10:00,4587.59,161.47,TRADE
VIC1,2025-04-02 05:15:00,4645.26,148.71,TRADE
VIC1,2025-04-02 05:20:00,4691.89,159.5,TRADE
VIC1,2025-04-02 05:25:00,4771.59,167.77,TRADE
VIC1,2025-04-02 05:30:00,4801.81,160.85,TRADE
VIC1,2025-04-02 05:35:00,4862.29,183.7,TRADE
VIC1,2025-04-02 05:40:00,4922.43,179.54,TRADE
VIC1,2025-04-02 05:45:00,5007.33,262.49,TRADE
VIC1,2025-04-02 05:50:00,5032.34,224.39,TRADE
VIC1,2025-04-02 05:55:00,5148.4,263.57,TRADE
VIC1,2025-04-02 06:00:00,5175.14,285.77,TRADE
VIC1,2025-04-02 06:05:00,5262.74,218.51,TRADE
VIC1,2025-04-02 06:10:00,5383.09,282.14,TRADE
VIC1,2025-04-02 06:15:00,5455.47,287.01,TRADE
VIC1,2025-04-02 06:20:00,5507.93,284.81,TRADE
VIC1,2025-04-02 06:25:00,5538.62,284.93,TRADE
VIC1,2025-04-02 06:30:00,5588.62,278.56,TRADE
VIC1,2025-04-02 06:35:00,5638.89,292.5,TRADE
VIC1,2025-04-02 06:40:00,5677.76,290.68,TRADE
VIC1,2025-04-02 06:45:00,5732.05,299.95,TRADE
VIC1,2025-04-02 06:50:00,5731.41,295.94,TRADE
VIC1,2025-04-02 06:55:00,5756.67,297.88,TRADE
VIC1,2025-04-02 07:00:00,5740.62,288.66,TRADE
VIC1,2025-04-02 07:05:00,5724.67,288.78,TRADE
VIC1,2025-04-02 07:10:00,5602.72,277.64,TRADE
VIC1,2025-04-02 07:15:00,5571.59,232.88,TRADE
VIC1,2025-04-02 07:20:00,5548.9,191.86,TRADE
VIC1,2025-04-02 07:25:00,5496.09,180.96,TRADE
VIC1,2025-04-02 07:30:00,5442.89,161.18,TRADE
VIC1,2025-04-02 07:35:00,5351.54,159.5,TRADE
VIC1,2025-04-02 07:40:00,5304.27,159.5,TRADE
VIC1,2025-04-02 07:45:00,5238.09,159.5,TRADE
VIC1,2025-04-02 07:50:00,5154.32,159.5,TRADE
VIC1,2025-04-02 07:55:00,5136.64,159.5,TRADE
VIC1,2025-04-02 08:00:00,5070.84,159.5,TRADE
VIC1,2025-04-02 08:05:00,5006.98,159.5,TRADE
VIC1,2025-04-02 08:10:00,4956.28,159.5,TRADE
VIC1,2025-04-02 08:15:00,4847.84,147.86,TRADE
VIC1,2025-04-02 08:20:00,4831.41,144.13,TRADE
VIC1,2025-04-02 08:25:00,4744.85,111.23,TRADE
VIC1,2025-04-02 08:30:00,4693.72,112.82,TRADE
VIC1,2025-04-02 08:35:00,4647.34,112.74,TRADE
VIC1,2025-04-02 08:40:00,4578.24,120.0,TRADE
VIC1,2025-04-02 08:45:00,4483.44,99.84,TRADE
VIC1,2025-04-02 08:50:00,4396.58,95.75,TRADE
VIC1,2025-04-02 08:55:00,4349.13,102.12,TRADE
VIC1,2025-04-02 09:00:00,4270.73,94.46,TRADE
VIC1,2025-04-02 09:05:00,4189.24,107.29,TRADE
VIC1,2025-04-02 09:10:00,4141.12,110.11,TRADE
VIC1,2025-04-02 09:15:00,4060.54,94.81,TRADE
VIC1,2025-04-02 09:20:00,3999.09,89.65,TRADE
VIC1,2025-04-02 09:25:00,3946.62,81.41,TRADE
VIC1,2025-04-02 09:30:00,3910.42,78.67,TRADE
VIC1,2025-04-02 09:35:00,3846.2,70.3,TRADE
VIC1,2025-04-02 09:40:00,3803.29,69.76,TRADE
VIC1,2025-04-02 09:45:00,3752.32,65.16,TRADE
VIC1,2025-04-02 09:50:00,3695.77,56.79,TRADE
VIC1,2025-04-02 09:55:00,3649.16,12.0,TRADE
VIC1,2025-04-02 10:00:00,3618.72,35.95,TRADE
VIC1,2025-04-02 10:05:00,3548.51,40.65,TRADE
VIC1,2025-04-02 10:10:00,3560.42,35.95,TRADE
VIC1,2025-04-02 10:15:00,3474.29,35.95,TRADE
VIC1,2025-04-02 10:20:00,3441.69,18.51,TRADE
VIC1,2025-04-02 10:25:00,3394.71,12.0,TRADE
VIC1,2025-04-02 10:30:00,3363.84,20.04,TRADE
VIC1,2025-04-02 10:35:00,3324.3,12.0,TRADE
VIC1,2025-04-02 10:40:00,3306.05,10.77,TRADE
VIC1,2025-04-02 10:45:00,3249.28,12.0,TRADE
VIC1,2025-04-02 10:50:00,3242.51,12.0,TRADE
VIC1,2025-04-02 10:55:00,3188.41,9.49,TRADE
VIC1,2025-04-02 11:00:00,3152.99,9.0,TRADE
VIC1,2025-04-02 11:05:00,3140.46,9.7,TRADE
VIC1,2025-04-02 11:10:00,3155.9,19.19,TRADE
VIC1,2025-04-02 11:15:00,3113.41,0.0,TRADE
VIC1,2025-04-02 11:20:00,3072.34,0.0,TRADE
VIC1,2025-04-02 11:25:00,3064.85,10.38,TRADE
VIC1,2025-04-02 11:30:00,3044.83,9.0,TRADE
VIC1,2025-04-02 11:35:00,3021.26,13.01,TRADE
VIC1,2025-04-02 11:40:00,2996.18,15.86,TRADE
VIC1,2025-04-02 11:45:00,2964.73,12.0,TRADE
VIC1,2025-04-02 11:50:00,2947.64,12.0,TRADE
VIC1,2025-04-02 11:55:00,2953.01,15.86,TRADE
VIC1,2025-04-02 12:00:00,2905.09,0.0,TRADE
VIC1,2025-04-02 12:05:00,2931.15,12.0,TRADE
VIC1,2025-04-02 12:10:00,2940.02,19.19,TRADE
VIC1,2025-04-02 12:15:00,2938.01,12.0,TRADE
VIC1,2025-04-02 12:20:00,2924.14,-0.01,TRADE
VIC1,2025-04-02 12:25:00,2960.1,20.04,TRADE
VIC1,2025-04-02 12:30:00,2931.01,-16.14,TRADE
VIC1,2025-04-02 12:35:00,2931.95,-0.01,TRADE
VIC1,2025-04-02 12:40:00,2946.76,9.0,TRADE
VIC1,2025-04-02 12:45:00,2950.3,20.04,TRADE
VIC1,2025-04-02 12:50:00,2944.46,9.0,TRADE
VIC1,2025-04-02 12:55:00,2968.04,12.0,TRADE
VIC1,2025-04-02 13:00:00,3005.26,12.0,TRADE
VIC1,2025-04-02 13:05:00,3037.76,12.0,TRADE
VIC1,2025-04-02 13:10:00,3100.58,20.87,TRADE
VIC1,2025-04-02 13:15:00,3124.3,19.19,TRADE
VIC1,2025-04-02 13:20:00,3140.85,12.0,TRADE
VIC1,2025-04-02 13:25:00,3228.49,0.0,TRADE
VIC1,2025-04-02 13:30:00,3171.18,-9.06,TRADE
VIC1,2025-04-02 13:35:00,3185.33,-9.92,TRADE
VIC1,2025-04-02 13:40:00,3169.14,7.94,TRADE
VIC1,2025-04-02 13:45:00,3151.55,-20.19,TRADE
VIC1,2025-04-02 13:50:00,3190.37,0.0,TRADE
VIC1,2025-04-02 13:55:00,3171.59,-19.99,TRADE
VIC1,2025-04-02 14:00:00,3203.3,0.0,TRADE
VIC1,2025-04-02 14:05:00,3269.69,0.0,TRADE
VIC1,2025-04-02 14:10:00,3249.41,20.04,TRADE
VIC1,2025-04-02 14:15:00,3274.22,20.04,TRADE
VIC1,2025-04-02 14:20:00,3310.94,12.0,TRADE
VIC1,2025-04-02 14:25:00,3318.21,12.0,TRADE
VIC1,2025-04-02 14:30:00,3358.19,12.0,TRADE
VIC1,2025-04-02 14:35:00,3382.09,12.0,TRADE
VIC1,2025-04-02 14:40:00,3407.81,9.0,TRADE
VIC1,2025-04-02 14:45:00,3463.54,9.0,TRADE
VIC1,2025-04-02 14:50:00,3500.99,18.6,TRADE
VIC1,2025-04-02 14:55:00,3568.29,12.0,TRADE
VIC1,2025-04-02 15:00:00,3594.54,12.0,TRADE
VIC1,2025-04-02 15:05:00,3678.55,12.0,TRADE
VIC1,2025-04-02 15:10:00,3747.01,12.0,TRADE
VIC1,2025-04-02 15:15:00,3791.49,12.0,TRADE
VIC1,2025-04-02 15:20:00,3865.36,19.19,TRADE
VIC1,2025-04-02 15:25:00,3979.06,64.71,TRADE
VIC1,2025-04-02 15:30:00,3993.89,62.74,TRADE
VIC1,2025-04-02 15:35:00,4058.47,61.63,TRADE
VIC1,2025-04-02 15:40:00,4143.37,61.79,TRADE
VIC1,2025-04-02 15:45:00,4162.23,63.98,TRADE
VIC1,2025-04-02 15:50:00,4201.73,71.91,TRADE
VIC1,2025-04-02 15:55:00,4337.75,11.12,TRADE
VIC1,2025-04-02 16:00:00,4411.96,12.0,TRADE
